,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
48,10.0,381.44835593033537,139.59999999999985,229.60999999999984,75.0,0.0,5.0,10.0,9730.552178694372
49,10.0,384.1528442852135,151.8399999999999,241.84999999999988,75.0,0.0,5.0,10.0,9730.552178694372
50,10.0,386.438806054394,182.15999999999997,272.16999999999996,75.0,0.0,5.0,10.0,9730.552178694372
51,10.0,387.94413918258635,177.0399999999999,267.0499999999999,75.0,0.0,5.0,10.0,9730.552178694372
52,-9.999999999999831,388.92275608181734,76.19999999999993,166.20999999999992,80.0,0.0,0.0,-9.999999999999831,9730.552178694372
53,10.0,387.9440934808375,64.91999999999996,154.92999999999995,75.0,0.0,5.0,10.0,9730.552178694372
54,-10.0,388.9227666873061,79.23999999999995,169.24999999999994,80.0,0.0,0.0,-10.0,9730.552178694372
55,-10.0,387.944045984256,39.559999999999945,129.56999999999994,80.0,0.0,0.0,-10.0,9730.552178694372
56,10.0,386.4385018878449,76.35999999999996,166.36999999999995,75.0,0.0,5.0,10.0,9730.552178694372
57,0.0,387.9440952759225,207.19999999999993,297.2099999999999,80.0,0.0,0.0,0.0,9730.552178694372
58,-10.0,387.9440952759225,45.63999999999996,135.64999999999995,80.0,0.0,0.0,-10.0,9730.552178694372
59,-10.0,386.43840745172855,33.27999999999997,123.28999999999998,80.0,0.0,0.0,-10.0,9730.552178694372
60,-10.0,384.1513703049995,21.87999999999998,111.88999999999999,80.0,0.0,0.0,-10.0,9730.552178694372
61,-10.0,381.44751293350055,59.80000000000001,149.81,80.0,0.0,0.0,-10.0,9730.552178694372
62,-10.0,378.63492313382477,47.23999999999995,137.24999999999994,80.0,0.0,0.0,-10.0,9730.552178694372
63,-10.0,375.97541178969016,77.63999999999996,167.64999999999995,80.0,0.0,0.0,-10.0,9730.552178694372
64,-10.0,373.5735831496333,65.91999999999999,155.92999999999998,80.0,0.0,0.0,-10.0,9730.552178694372
65,-10.0,371.34610484874486,74.1333333333333,163.60999999999996,79.46666666666667,0.0,0.0,-10.0,9730.552178694372
66,-10.0,369.0793819828256,76.21333333333328,165.68999999999994,79.46666666666667,0.0,0.0,-10.0,9730.552178694372
67,-10.0,366.46790004374776,113.02666666666664,189.56999999999996,66.53333333333333,0.0,0.0,-10.0,9730.552178694372
